# 
#                  Behavioural Data Log:
#                  
#                  All trials match to the eeg trials.
#                  Valid trials are marked.
#                  
#                  Subject Initials: sub_name = SA
#                  Subject Number: sub_no = 2
#                  
#                  trl_no, sxn_sq, dxn, coh, key, isOK, rt, isVld_key, isVld_rt
#                  
1.71000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 3.15458e-01, 1.00000e+00, 1.00000e+00
1.72000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 3.35743e-01, 1.00000e+00, 1.00000e+00
1.73000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 2.37976e-01, 1.00000e+00, 1.00000e+00
1.74000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 4.12233e-01, 1.00000e+00, 1.00000e+00
1.75000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 3.94397e-01, 1.00000e+00, 1.00000e+00
1.76000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 4.62685e-01, 1.00000e+00, 1.00000e+00
1.77000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 3.38937e-01, 1.00000e+00, 1.00000e+00
1.78000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 2.89141e-01, 1.00000e+00, 1.00000e+00
1.79000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 3.17374e-01, 1.00000e+00, 1.00000e+00
1.80000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 4.47648e-01, 1.00000e+00, 1.00000e+00
1.81000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 3.07848e-01, 1.00000e+00, 1.00000e+00
1.82000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, -2.00000e+00, -2.00000e+00, 2.00000e+00, 0.00000e+00, 1.00000e+00
1.83000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 5.94283e-01, 1.00000e+00, 1.00000e+00
1.84000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 3.34525e-01, 1.00000e+00, 1.00000e+00
1.85000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 3.00742e-01, 1.00000e+00, 1.00000e+00
1.86000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 2.80942e-01, 1.00000e+00, 1.00000e+00
1.87000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 3.95180e-01, 1.00000e+00, 1.00000e+00
1.88000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 3.43410e-01, 1.00000e+00, 1.00000e+00
1.89000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 3.09629e-01, 1.00000e+00, 1.00000e+00
1.90000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 2.41870e-01, 1.00000e+00, 1.00000e+00
1.92000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 4.22262e-01, 1.00000e+00, 1.00000e+00
1.93000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 2.56495e-01, 1.00000e+00, 1.00000e+00
1.94000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 4.36716e-01, 1.00000e+00, 1.00000e+00
1.95000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 2.88963e-01, 1.00000e+00, 1.00000e+00
1.96000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 4.35216e-01, 1.00000e+00, 1.00000e+00
1.97000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 3.67476e-01, 1.00000e+00, 1.00000e+00
1.98000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 6.27743e-01, 1.00000e+00, 0.00000e+00
2.00000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 8.18191e-01, 1.00000e+00, 0.00000e+00
2.01000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 4.16383e-01, 1.00000e+00, 1.00000e+00
2.02000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 4.22576e-01, 1.00000e+00, 1.00000e+00
2.03000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 3.68818e-01, 1.00000e+00, 1.00000e+00
2.04000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 2.52950e-01, 1.00000e+00, 1.00000e+00
2.05000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 3.43223e-01, 1.00000e+00, 1.00000e+00
2.06000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 3.99523e-01, 1.00000e+00, 1.00000e+00
2.07000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 4.27748e-01, 1.00000e+00, 1.00000e+00
2.08000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 4.25995e-01, 1.00000e+00, 1.00000e+00
2.09000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 3.76109e-01, 1.00000e+00, 1.00000e+00
2.10000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 3.78365e-01, 1.00000e+00, 1.00000e+00
2.11000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 3.12646e-01, 1.00000e+00, 1.00000e+00
2.12000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 3.72851e-01, 1.00000e+00, 1.00000e+00
2.14000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 3.37288e-01, 1.00000e+00, 1.00000e+00
2.15000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 2.43462e-01, 1.00000e+00, 1.00000e+00
2.16000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 3.25702e-01, 1.00000e+00, 1.00000e+00
2.17000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 3.31991e-01, 1.00000e+00, 1.00000e+00
2.18000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 4.18210e-01, 1.00000e+00, 1.00000e+00
2.19000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 3.54409e-01, 1.00000e+00, 1.00000e+00
2.20000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 3.18633e-01, 1.00000e+00, 1.00000e+00
2.21000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 0.00000e+00, 0.00000e+00, 4.02902e-01, 1.00000e+00, 1.00000e+00
2.22000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 0.00000e+00, 0.00000e+00, 3.95127e-01, 1.00000e+00, 1.00000e+00
2.23000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 2.91321e-01, 1.00000e+00, 1.00000e+00
2.24000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 2.61538e-01, 1.00000e+00, 1.00000e+00
2.25000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 4.05757e-01, 1.00000e+00, 1.00000e+00
2.26000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 4.61980e-01, 1.00000e+00, 1.00000e+00
2.29000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 3.48698e-01, 1.00000e+00, 1.00000e+00
2.30000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 3.60927e-01, 1.00000e+00, 1.00000e+00
2.31000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 3.71133e-01, 1.00000e+00, 1.00000e+00
2.32000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 3.93390e-01, 1.00000e+00, 1.00000e+00
2.33000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 2.81567e-01, 1.00000e+00, 1.00000e+00
2.34000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 3.91812e-01, 1.00000e+00, 1.00000e+00
2.35000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 2.62031e-01, 1.00000e+00, 1.00000e+00
2.36000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 4.38282e-01, 1.00000e+00, 1.00000e+00
2.37000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 2.42528e-01, 1.00000e+00, 1.00000e+00
2.38000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 5.08803e-01, 1.00000e+00, 1.00000e+00
2.39000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 3.46997e-01, 1.00000e+00, 1.00000e+00
2.40000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 2.39204e-01, 1.00000e+00, 1.00000e+00
2.41000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 4.05432e-01, 1.00000e+00, 1.00000e+00
2.42000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 4.05673e-01, 1.00000e+00, 1.00000e+00
2.43000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 3.65896e-01, 1.00000e+00, 1.00000e+00
2.46000e+02, 0.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 5.78808e-01, 1.00000e+00, 1.00000e+00
2.47000e+02, 0.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 3.72307e-01, 1.00000e+00, 1.00000e+00
2.48000e+02, 0.00000e+00, 1.00000e+00, 8.00000e-01, -2.00000e+00, 0.00000e+00, 1.88507e-01, 0.00000e+00, 1.00000e+00
2.49000e+02, 0.00000e+00, -1.00000e+00, 3.00000e-01, -2.00000e+00, 0.00000e+00, 3.26766e-01, 0.00000e+00, 1.00000e+00
2.50000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-02, -2.00000e+00, 0.00000e+00, 4.25724e-02, 0.00000e+00, 1.00000e+00
2.51000e+02, 0.00000e+00, -1.00000e+00, 8.00000e-01, -2.00000e+00, 0.00000e+00, 1.79492e-02, 0.00000e+00, 1.00000e+00
2.52000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-01, -2.00000e+00, 0.00000e+00, 1.69493e-01, 0.00000e+00, 1.00000e+00
2.53000e+02, 0.00000e+00, 1.00000e+00, 1.50000e-01, -2.00000e+00, 0.00000e+00, 1.68130e-02, 0.00000e+00, 1.00000e+00
2.54000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-02, -2.00000e+00, 0.00000e+00, 4.90537e-03, 0.00000e+00, 1.00000e+00
2.55000e+02, 0.00000e+00, 1.00000e+00, 6.50000e-01, -2.00000e+00, 0.00000e+00, 2.35896e-03, 0.00000e+00, 1.00000e+00
2.56000e+02, 0.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 3.68384e-01, 1.00000e+00, 1.00000e+00
2.57000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-01, -2.00000e+00, 0.00000e+00, 1.13855e-02, 0.00000e+00, 1.00000e+00
2.58000e+02, 0.00000e+00, -1.00000e+00, 1.50000e-01, -2.00000e+00, 0.00000e+00, 9.30565e-03, 0.00000e+00, 1.00000e+00
2.59000e+02, 0.00000e+00, 1.00000e+00, 8.00000e-01, -2.00000e+00, 0.00000e+00, 1.56822e-02, 0.00000e+00, 1.00000e+00
2.60000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-01, -2.00000e+00, 0.00000e+00, 1.59936e-03, 0.00000e+00, 1.00000e+00
2.61000e+02, 0.00000e+00, 1.00000e+00, 3.00000e-01, -2.00000e+00, 0.00000e+00, 1.19493e-02, 0.00000e+00, 1.00000e+00
2.62000e+02, 0.00000e+00, -1.00000e+00, 1.50000e-01, -2.00000e+00, 0.00000e+00, 1.97321e-02, 0.00000e+00, 1.00000e+00
2.63000e+02, 0.00000e+00, 1.00000e+00, 1.50000e-01, -2.00000e+00, 0.00000e+00, 1.39624e-02, 0.00000e+00, 1.00000e+00
2.64000e+02, 0.00000e+00, -1.00000e+00, 3.00000e-01, -2.00000e+00, 0.00000e+00, 2.91875e-02, 0.00000e+00, 1.00000e+00
2.65000e+02, 0.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 3.44506e-01, 1.00000e+00, 1.00000e+00
2.66000e+02, 0.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 4.28702e-01, 1.00000e+00, 1.00000e+00
2.67000e+02, 0.00000e+00, -1.00000e+00, 8.00000e-01, -2.00000e+00, 0.00000e+00, 2.90610e-02, 0.00000e+00, 1.00000e+00
2.68000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-02, -2.00000e+00, 0.00000e+00, 1.06257e-02, 0.00000e+00, 1.00000e+00
2.69000e+02, 0.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 2.39399e-01, 1.00000e+00, 1.00000e+00
2.70000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-01, -2.00000e+00, 0.00000e+00, 2.69649e-01, 0.00000e+00, 1.00000e+00
2.71000e+02, 0.00000e+00, -1.00000e+00, 3.00000e-01, -2.00000e+00, 0.00000e+00, 1.73879e-01, 0.00000e+00, 1.00000e+00
2.72000e+02, 0.00000e+00, 1.00000e+00, 6.50000e-01, -2.00000e+00, 0.00000e+00, 1.46122e-01, 0.00000e+00, 1.00000e+00
2.73000e+02, 0.00000e+00, -1.00000e+00, 8.00000e-01, -2.00000e+00, 0.00000e+00, 2.21629e-02, 0.00000e+00, 1.00000e+00
2.74000e+02, 0.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 3.82611e-01, 1.00000e+00, 1.00000e+00
2.75000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-01, -2.00000e+00, 0.00000e+00, 2.56809e-01, 0.00000e+00, 1.00000e+00
2.76000e+02, 0.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 4.47073e-01, 1.00000e+00, 1.00000e+00
2.77000e+02, 0.00000e+00, 1.00000e+00, 3.00000e-01, -2.00000e+00, 0.00000e+00, 2.34144e-02, 0.00000e+00, 1.00000e+00
2.78000e+02, 0.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 5.67501e-01, 1.00000e+00, 1.00000e+00
2.79000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 3.71734e-01, 1.00000e+00, 1.00000e+00
2.80000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 3.25966e-01, 1.00000e+00, 1.00000e+00
2.81000e+02, 0.00000e+00, -1.00000e+00, 1.50000e-01, -2.00000e+00, 0.00000e+00, 1.70189e-01, 0.00000e+00, 1.00000e+00
2.82000e+02, 0.00000e+00, -1.00000e+00, 6.50000e-01, -2.00000e+00, 0.00000e+00, 2.28437e-01, 0.00000e+00, 1.00000e+00
2.83000e+02, 0.00000e+00, -1.00000e+00, 3.00000e-01, 1.00000e+00, 0.00000e+00, 3.54661e-01, 1.00000e+00, 1.00000e+00
2.84000e+02, 0.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 3.26861e-01, 1.00000e+00, 1.00000e+00
2.85000e+02, 0.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 4.13136e-01, 1.00000e+00, 1.00000e+00
2.86000e+02, 0.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 3.71396e-01, 1.00000e+00, 1.00000e+00
2.87000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 3.45630e-01, 1.00000e+00, 1.00000e+00
2.88000e+02, 0.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 2.73854e-01, 1.00000e+00, 1.00000e+00
2.89000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-02, -2.00000e+00, 0.00000e+00, 3.14128e-01, 0.00000e+00, 1.00000e+00
2.90000e+02, 0.00000e+00, -1.00000e+00, 8.00000e-01, -2.00000e+00, 0.00000e+00, 2.40342e-01, 0.00000e+00, 1.00000e+00
2.91000e+02, 0.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 7.96617e-01, 1.00000e+00, 0.00000e+00
2.92000e+02, 0.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 3.74736e-01, 1.00000e+00, 1.00000e+00
2.93000e+02, 0.00000e+00, -1.00000e+00, 8.00000e-01, 1.00000e+00, 0.00000e+00, 6.53100e-01, 1.00000e+00, 0.00000e+00
2.95000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-01, -2.00000e+00, 0.00000e+00, 2.27471e-01, 0.00000e+00, 1.00000e+00
2.96000e+02, 0.00000e+00, -1.00000e+00, 6.50000e-01, -2.00000e+00, 0.00000e+00, 2.37657e-01, 0.00000e+00, 1.00000e+00
2.97000e+02, 0.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 4.89948e-01, 1.00000e+00, 1.00000e+00
2.98000e+02, 0.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 6.72230e-01, 1.00000e+00, 0.00000e+00
2.99000e+02, 0.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 4.22430e-01, 1.00000e+00, 1.00000e+00
3.00000e+02, 0.00000e+00, -1.00000e+00, 8.00000e-01, 1.00000e+00, 0.00000e+00, 6.20678e-01, 1.00000e+00, 0.00000e+00
3.01000e+02, 0.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 3.28918e-01, 1.00000e+00, 1.00000e+00
3.02000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 4.03108e-01, 1.00000e+00, 1.00000e+00
3.03000e+02, 0.00000e+00, -1.00000e+00, 6.50000e-01, 1.00000e+00, 0.00000e+00, 4.13334e-01, 1.00000e+00, 1.00000e+00
3.04000e+02, 0.00000e+00, -1.00000e+00, 8.00000e-01, -2.00000e+00, 0.00000e+00, 2.77071e-02, 0.00000e+00, 1.00000e+00
3.05000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 3.07868e-01, 1.00000e+00, 1.00000e+00
3.06000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 6.32128e-01, 1.00000e+00, 0.00000e+00
3.07000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 6.50327e-01, 1.00000e+00, 0.00000e+00
3.08000e+02, 0.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 4.60586e-01, 1.00000e+00, 1.00000e+00
3.09000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 3.08804e-01, 1.00000e+00, 1.00000e+00
3.10000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-01, 1.00000e+00, 0.00000e+00, 4.01051e-01, 1.00000e+00, 1.00000e+00
3.11000e+02, 0.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 4.01301e-01, 1.00000e+00, 1.00000e+00
3.12000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 6.15529e-01, 1.00000e+00, 0.00000e+00
3.13000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-02, 0.00000e+00, 0.00000e+00, 2.55707e-01, 1.00000e+00, 1.00000e+00
3.14000e+02, 0.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 3.07949e-01, 1.00000e+00, 1.00000e+00
3.15000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 2.90179e-01, 1.00000e+00, 1.00000e+00
3.16000e+02, 0.00000e+00, -1.00000e+00, 3.00000e-01, 1.00000e+00, 0.00000e+00, 3.86402e-01, 1.00000e+00, 1.00000e+00
3.17000e+02, 0.00000e+00, -1.00000e+00, 1.50000e-01, 1.00000e+00, 0.00000e+00, 3.58690e-01, 1.00000e+00, 1.00000e+00
3.18000e+02, 0.00000e+00, -1.00000e+00, 3.00000e-01, 1.00000e+00, 0.00000e+00, 2.84863e-01, 1.00000e+00, 1.00000e+00
3.19000e+02, 0.00000e+00, -1.00000e+00, 3.00000e-01, 1.00000e+00, 0.00000e+00, 7.63182e-01, 1.00000e+00, 0.00000e+00
3.20000e+02, 0.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 3.05378e-01, 1.00000e+00, 1.00000e+00
3.21000e+02, 0.00000e+00, -1.00000e+00, 6.50000e-01, 1.00000e+00, 0.00000e+00, 6.71652e-01, 1.00000e+00, 0.00000e+00
3.22000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-02, 0.00000e+00, 0.00000e+00, 2.97846e-01, 1.00000e+00, 1.00000e+00
3.23000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-02, -2.00000e+00, -2.00000e+00, 2.00000e+00, 0.00000e+00, 1.00000e+00
3.24000e+02, 0.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 3.92236e-01, 1.00000e+00, 1.00000e+00
3.25000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-01, 1.00000e+00, 0.00000e+00, 4.00542e-01, 1.00000e+00, 1.00000e+00
3.26000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 3.62718e-01, 1.00000e+00, 1.00000e+00
3.27000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 4.77015e-01, 1.00000e+00, 1.00000e+00
3.28000e+02, 0.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 4.35248e-01, 1.00000e+00, 1.00000e+00
3.29000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 3.33479e-01, 1.00000e+00, 1.00000e+00
3.30000e+02, 0.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 3.29703e-01, 1.00000e+00, 1.00000e+00
3.31000e+02, 0.00000e+00, -1.00000e+00, 6.50000e-01, 1.00000e+00, 0.00000e+00, 4.57885e-01, 1.00000e+00, 1.00000e+00
3.32000e+02, 0.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 5.12040e-01, 1.00000e+00, 1.00000e+00
3.33000e+02, 0.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 3.12341e-01, 1.00000e+00, 1.00000e+00
3.34000e+02, 0.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 2.96595e-01, 1.00000e+00, 1.00000e+00
3.35000e+02, 0.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 3.40847e-01, 1.00000e+00, 1.00000e+00
3.36000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 2.65069e-01, 1.00000e+00, 1.00000e+00
3.37000e+02, 0.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 3.63336e-01, 1.00000e+00, 1.00000e+00
3.38000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 3.13555e-01, 1.00000e+00, 1.00000e+00
3.39000e+02, 0.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 3.41799e-01, 1.00000e+00, 1.00000e+00
3.40000e+02, 0.00000e+00, 1.00000e+00, 1.50000e-01, 0.00000e+00, 0.00000e+00, 5.78062e-01, 1.00000e+00, 1.00000e+00
3.41000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 2.00233e-01, 1.00000e+00, 1.00000e+00
3.42000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 3.80478e-01, 1.00000e+00, 1.00000e+00
3.43000e+02, 0.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 5.76713e-01, 1.00000e+00, 1.00000e+00
3.44000e+02, 0.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 3.72927e-01, 1.00000e+00, 1.00000e+00
3.45000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 4.21176e-01, 1.00000e+00, 1.00000e+00
3.46000e+02, 0.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 4.71402e-01, 1.00000e+00, 1.00000e+00
3.47000e+02, 0.00000e+00, -1.00000e+00, 6.50000e-01, 1.00000e+00, 0.00000e+00, 3.39630e-01, 1.00000e+00, 1.00000e+00
3.48000e+02, 0.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 2.85852e-01, 1.00000e+00, 1.00000e+00
3.49000e+02, 0.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 4.38099e-01, 1.00000e+00, 1.00000e+00
3.50000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 3.32286e-01, 1.00000e+00, 1.00000e+00
3.51000e+02, 0.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 3.54558e-01, 1.00000e+00, 1.00000e+00
