# 
#                      Behavioural Data Log:
# 
#                      All trials match to the eeg trials.
#                      Valid trials are marked.
# 
#                      Subject Initials: sub_name = ZP
#                      Subject Number: sub_no = 3
# 
#                      trl_no, sxn_sq, dxn, coh, key, isOK, rt, isVld_key, isVld_rt
#                      
1.77000e+02, 1.00000e+00, 1.00000e+00, 1.50000e-01, 0.00000e+00, 0.00000e+00, 8.41904e-01, 1.00000e+00, 1.00000e+00
1.78000e+02, 1.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 5.92090e-01, 1.00000e+00, 1.00000e+00
1.82000e+02, 1.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 6.10993e-01, 1.00000e+00, 1.00000e+00
1.83000e+02, 1.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 6.43240e-01, 1.00000e+00, 1.00000e+00
1.84000e+02, 1.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 6.77488e-01, 1.00000e+00, 1.00000e+00
1.85000e+02, 1.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 7.13731e-01, 1.00000e+00, 1.00000e+00
1.86000e+02, 1.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 6.77938e-01, 1.00000e+00, 1.00000e+00
1.87000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 6.26162e-01, 1.00000e+00, 1.00000e+00
1.88000e+02, 1.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 4.56417e-01, 1.00000e+00, 1.00000e+00
1.89000e+02, 1.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 6.36638e-01, 1.00000e+00, 1.00000e+00
1.90000e+02, 1.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 5.84880e-01, 1.00000e+00, 1.00000e+00
1.91000e+02, 1.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 6.29109e-01, 1.00000e+00, 1.00000e+00
1.92000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-02, 0.00000e+00, 0.00000e+00, 6.45334e-01, 1.00000e+00, 1.00000e+00
1.93000e+02, 1.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 4.51597e-01, 1.00000e+00, 1.00000e+00
1.94000e+02, 1.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 7.25765e-01, 1.00000e+00, 1.00000e+00
1.95000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-02, -2.00000e+00, -2.00000e+00, 2.00000e+00, 0.00000e+00, 1.00000e+00
1.96000e+02, 1.00000e+00, 1.00000e+00, 1.50000e-01, -2.00000e+00, -2.00000e+00, 2.00000e+00, 0.00000e+00, 1.00000e+00
1.97000e+02, 1.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 8.02550e-01, 1.00000e+00, 1.00000e+00
1.98000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 6.46762e-01, 1.00000e+00, 1.00000e+00
1.99000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 7.86982e-01, 1.00000e+00, 1.00000e+00
2.00000e+02, 1.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 5.61239e-01, 1.00000e+00, 1.00000e+00
2.01000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 5.87430e-01, 1.00000e+00, 1.00000e+00
2.02000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 9.51784e-01, 1.00000e+00, 1.00000e+00
2.03000e+02, 1.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 6.43989e-01, 1.00000e+00, 1.00000e+00
2.04000e+02, 1.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 6.26258e-01, 1.00000e+00, 1.00000e+00
2.05000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 9.70507e-01, 1.00000e+00, 1.00000e+00
2.06000e+02, 1.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 6.86708e-01, 1.00000e+00, 1.00000e+00
2.07000e+02, 1.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 5.98947e-01, 1.00000e+00, 1.00000e+00
2.08000e+02, 1.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 6.29197e-01, 1.00000e+00, 1.00000e+00
2.09000e+02, 1.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 5.99404e-01, 1.00000e+00, 1.00000e+00
2.10000e+02, 1.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 6.07618e-01, 1.00000e+00, 1.00000e+00
2.11000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 6.83860e-01, 1.00000e+00, 1.00000e+00
2.12000e+02, 1.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 6.62106e-01, 1.00000e+00, 1.00000e+00
2.13000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 7.08323e-01, 1.00000e+00, 1.00000e+00
2.14000e+02, 1.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 5.26535e-01, 1.00000e+00, 1.00000e+00
2.15000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-02, -2.00000e+00, -2.00000e+00, 2.00000e+00, 0.00000e+00, 1.00000e+00
2.16000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 8.59016e-01, 1.00000e+00, 1.00000e+00
2.17000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 5.85247e-01, 1.00000e+00, 1.00000e+00
2.18000e+02, 1.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 7.09511e-01, 1.00000e+00, 1.00000e+00
2.19000e+02, 1.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 5.89669e-01, 1.00000e+00, 1.00000e+00
2.20000e+02, 1.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 5.51982e-01, 1.00000e+00, 1.00000e+00
2.21000e+02, 1.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 6.64213e-01, 1.00000e+00, 1.00000e+00
2.22000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 7.62477e-01, 1.00000e+00, 1.00000e+00
2.23000e+02, 1.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 5.80517e-01, 1.00000e+00, 1.00000e+00
2.24000e+02, 1.00000e+00, 1.00000e+00, 8.00000e-01, -2.00000e+00, -2.00000e+00, 2.00000e+00, 0.00000e+00, 1.00000e+00
2.25000e+02, 1.00000e+00, -1.00000e+00, 6.50000e-01, -2.00000e+00, -2.00000e+00, 2.00000e+00, 0.00000e+00, 1.00000e+00
2.26000e+02, 1.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 8.09369e-01, 1.00000e+00, 1.00000e+00
2.27000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 7.85590e-01, 1.00000e+00, 1.00000e+00
2.28000e+02, 1.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 8.43858e-01, 1.00000e+00, 1.00000e+00
2.29000e+02, 1.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 6.74078e-01, 1.00000e+00, 1.00000e+00
2.30000e+02, 1.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 7.62312e-01, 1.00000e+00, 1.00000e+00
2.31000e+02, 1.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 7.34530e-01, 1.00000e+00, 1.00000e+00
2.32000e+02, 1.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 6.12741e-01, 1.00000e+00, 1.00000e+00
2.33000e+02, 1.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 4.92969e-01, 1.00000e+00, 1.00000e+00
2.34000e+02, 1.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 7.51184e-01, 1.00000e+00, 1.00000e+00
2.35000e+02, 1.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 7.71430e-01, 1.00000e+00, 1.00000e+00
2.36000e+02, 1.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 6.91660e-01, 1.00000e+00, 1.00000e+00
2.37000e+02, 1.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 9.39886e-01, 1.00000e+00, 1.00000e+00
2.38000e+02, 1.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 7.34110e-01, 1.00000e+00, 1.00000e+00
2.39000e+02, 1.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 7.38367e-01, 1.00000e+00, 1.00000e+00
2.40000e+02, 1.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 7.00575e-01, 1.00000e+00, 1.00000e+00
2.41000e+02, 1.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 6.90824e-01, 1.00000e+00, 1.00000e+00
2.42000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 7.63038e-01, 1.00000e+00, 1.00000e+00
2.43000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 7.15355e-01, 1.00000e+00, 1.00000e+00
2.44000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 7.47577e-01, 1.00000e+00, 1.00000e+00
2.45000e+02, 1.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 5.87824e-01, 1.00000e+00, 1.00000e+00
2.46000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 4.72055e-01, 1.00000e+00, 1.00000e+00
2.47000e+02, 1.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 6.82298e-01, 1.00000e+00, 1.00000e+00
2.48000e+02, 1.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 7.82546e-01, 1.00000e+00, 1.00000e+00
2.49000e+02, 0.00000e+00, 1.00000e+00, 1.50000e-01, 0.00000e+00, 0.00000e+00, 7.43376e-01, 1.00000e+00, 1.00000e+00
2.50000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 9.66918e-01, 1.00000e+00, 1.00000e+00
2.51000e+02, 0.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 4.63068e-01, 1.00000e+00, 1.00000e+00
2.53000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 4.89542e-01, 1.00000e+00, 1.00000e+00
2.54000e+02, 0.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 5.65797e-01, 1.00000e+00, 1.00000e+00
2.55000e+02, 0.00000e+00, 1.00000e+00, 1.50000e-01, 0.00000e+00, 0.00000e+00, 5.12046e-01, 1.00000e+00, 1.00000e+00
2.56000e+02, 0.00000e+00, 1.00000e+00, 1.50000e-01, -2.00000e+00, -2.00000e+00, 2.00000e+00, 0.00000e+00, 1.00000e+00
2.57000e+02, 0.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 6.46480e-01, 1.00000e+00, 1.00000e+00
2.58000e+02, 0.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 7.62684e-01, 1.00000e+00, 1.00000e+00
2.59000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-02, -2.00000e+00, -2.00000e+00, 2.00000e+00, 0.00000e+00, 1.00000e+00
2.60000e+02, 0.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 9.59072e-01, 1.00000e+00, 1.00000e+00
2.61000e+02, 0.00000e+00, 1.00000e+00, 3.00000e-01, 0.00000e+00, 0.00000e+00, 8.59412e-01, 1.00000e+00, 1.00000e+00
2.62000e+02, 0.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 8.31603e-01, 1.00000e+00, 1.00000e+00
2.63000e+02, 0.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 8.15813e-01, 1.00000e+00, 1.00000e+00
2.64000e+02, 0.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 6.72064e-01, 1.00000e+00, 1.00000e+00
2.65000e+02, 0.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 6.98272e-01, 1.00000e+00, 1.00000e+00
2.67000e+02, 0.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 7.76767e-01, 1.00000e+00, 1.00000e+00
2.68000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 8.42991e-01, 1.00000e+00, 1.00000e+00
2.69000e+02, 0.00000e+00, 1.00000e+00, 6.50000e-01, -2.00000e+00, -2.00000e+00, 2.00000e+00, 0.00000e+00, 1.00000e+00
2.70000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 9.47457e-01, 1.00000e+00, 1.00000e+00
2.71000e+02, 0.00000e+00, -1.00000e+00, 3.00000e-01, -2.00000e+00, -2.00000e+00, 2.00000e+00, 0.00000e+00, 1.00000e+00
2.72000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 8.93929e-01, 1.00000e+00, 1.00000e+00
2.73000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 8.58121e-01, 1.00000e+00, 1.00000e+00
2.74000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-01, 0.00000e+00, 0.00000e+00, 8.52344e-01, 1.00000e+00, 1.00000e+00
2.75000e+02, 0.00000e+00, -1.00000e+00, 1.50000e-01, -2.00000e+00, -2.00000e+00, 2.00000e+00, 0.00000e+00, 1.00000e+00
2.76000e+02, 0.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 9.24808e-01, 1.00000e+00, 1.00000e+00
2.77000e+02, 0.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 8.05014e-01, 1.00000e+00, 1.00000e+00
2.78000e+02, 0.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 6.37226e-01, 1.00000e+00, 1.00000e+00
2.79000e+02, 0.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 7.27423e-01, 1.00000e+00, 1.00000e+00
2.80000e+02, 0.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 5.99628e-01, 1.00000e+00, 1.00000e+00
2.81000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 8.49894e-01, 1.00000e+00, 1.00000e+00
2.82000e+02, 0.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 7.40142e-01, 1.00000e+00, 1.00000e+00
2.83000e+02, 0.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 6.40373e-01, 1.00000e+00, 1.00000e+00
2.84000e+02, 0.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 5.66622e-01, 1.00000e+00, 1.00000e+00
2.85000e+02, 0.00000e+00, 1.00000e+00, 1.50000e-01, 0.00000e+00, 0.00000e+00, 5.04812e-01, 1.00000e+00, 1.00000e+00
2.86000e+02, 0.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 6.65067e-01, 1.00000e+00, 1.00000e+00
2.87000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 7.39201e-01, 1.00000e+00, 1.00000e+00
2.88000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-02, 0.00000e+00, 0.00000e+00, 6.65387e-01, 1.00000e+00, 1.00000e+00
2.89000e+02, 0.00000e+00, 1.00000e+00, 3.00000e-01, 0.00000e+00, 0.00000e+00, 6.67730e-01, 1.00000e+00, 1.00000e+00
2.90000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-02, 0.00000e+00, 0.00000e+00, 5.09956e-01, 1.00000e+00, 1.00000e+00
2.91000e+02, 0.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 5.90109e-01, 1.00000e+00, 1.00000e+00
2.92000e+02, 0.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 6.38462e-01, 1.00000e+00, 1.00000e+00
2.93000e+02, 0.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 6.54664e-01, 1.00000e+00, 1.00000e+00
2.94000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-01, 0.00000e+00, 0.00000e+00, 8.34933e-01, 1.00000e+00, 1.00000e+00
2.95000e+02, 0.00000e+00, 1.00000e+00, 3.00000e-01, 0.00000e+00, 0.00000e+00, 6.89176e-01, 1.00000e+00, 1.00000e+00
2.96000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 7.31413e-01, 1.00000e+00, 1.00000e+00
2.97000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 7.63641e-01, 1.00000e+00, 1.00000e+00
2.98000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 6.05895e-01, 1.00000e+00, 1.00000e+00
3.00000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 6.16328e-01, 1.00000e+00, 1.00000e+00
3.01000e+02, 0.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 6.92576e-01, 1.00000e+00, 1.00000e+00
3.02000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-02, 0.00000e+00, 0.00000e+00, 7.06821e-01, 1.00000e+00, 1.00000e+00
3.03000e+02, 0.00000e+00, 1.00000e+00, 1.50000e-01, 0.00000e+00, 0.00000e+00, 9.13104e-01, 1.00000e+00, 1.00000e+00
3.04000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-02, -2.00000e+00, -2.00000e+00, 2.00000e+00, 0.00000e+00, 1.00000e+00
3.05000e+02, 0.00000e+00, 1.00000e+00, 3.00000e-01, -2.00000e+00, -2.00000e+00, 2.00000e+00, 0.00000e+00, 1.00000e+00
3.06000e+02, 0.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 7.79706e-01, 1.00000e+00, 1.00000e+00
3.07000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 8.47996e-01, 1.00000e+00, 1.00000e+00
3.08000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 6.44201e-01, 1.00000e+00, 1.00000e+00
3.09000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-02, 0.00000e+00, 0.00000e+00, 6.72430e-01, 1.00000e+00, 1.00000e+00
3.10000e+02, 0.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 7.72644e-01, 1.00000e+00, 1.00000e+00
3.11000e+02, 0.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 7.64832e-01, 1.00000e+00, 1.00000e+00
3.12000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-02, 0.00000e+00, 0.00000e+00, 5.57053e-01, 1.00000e+00, 1.00000e+00
3.13000e+02, 0.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 6.03262e-01, 1.00000e+00, 1.00000e+00
3.14000e+02, 0.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 6.73555e-01, 1.00000e+00, 1.00000e+00
3.15000e+02, 0.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 6.37754e-01, 1.00000e+00, 1.00000e+00
3.16000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 6.62000e-01, 1.00000e+00, 1.00000e+00
3.17000e+02, 0.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 6.42230e-01, 1.00000e+00, 1.00000e+00
3.18000e+02, 0.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 8.02483e-01, 1.00000e+00, 1.00000e+00
3.19000e+02, 0.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 7.94733e-01, 1.00000e+00, 1.00000e+00
3.20000e+02, 0.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 6.58947e-01, 1.00000e+00, 1.00000e+00
3.21000e+02, 0.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 7.59146e-01, 1.00000e+00, 1.00000e+00
3.22000e+02, 0.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 7.21384e-01, 1.00000e+00, 1.00000e+00
3.23000e+02, 0.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 9.57638e-01, 1.00000e+00, 1.00000e+00
3.24000e+02, 0.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 8.11846e-01, 1.00000e+00, 1.00000e+00
3.25000e+02, 0.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 7.50115e-01, 1.00000e+00, 1.00000e+00
3.26000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-02, -2.00000e+00, -2.00000e+00, 2.00000e+00, 0.00000e+00, 1.00000e+00
3.27000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 8.06534e-01, 1.00000e+00, 1.00000e+00
3.28000e+02, 0.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 6.52793e-01, 1.00000e+00, 1.00000e+00
3.29000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-01, 0.00000e+00, 0.00000e+00, 7.39044e-01, 1.00000e+00, 1.00000e+00
3.30000e+02, 0.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 6.43247e-01, 1.00000e+00, 1.00000e+00
3.31000e+02, 0.00000e+00, 1.00000e+00, 3.00000e-01, 0.00000e+00, 0.00000e+00, 7.29498e-01, 1.00000e+00, 1.00000e+00
3.32000e+02, 0.00000e+00, -1.00000e+00, 3.00000e-01, 1.00000e+00, 0.00000e+00, 7.35745e-01, 1.00000e+00, 1.00000e+00
3.33000e+02, 0.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 9.06004e-01, 1.00000e+00, 1.00000e+00
3.35000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 5.72464e-01, 1.00000e+00, 1.00000e+00
3.36000e+02, 0.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 5.40705e-01, 1.00000e+00, 1.00000e+00
3.37000e+02, 0.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 7.56944e-01, 1.00000e+00, 1.00000e+00
3.38000e+02, 0.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 9.25253e-01, 1.00000e+00, 1.00000e+00
3.39000e+02, 0.00000e+00, -1.00000e+00, 1.50000e-01, -2.00000e+00, -2.00000e+00, 2.00000e+00, 0.00000e+00, 1.00000e+00
3.40000e+02, 0.00000e+00, -1.00000e+00, 1.50000e-01, -2.00000e+00, -2.00000e+00, 2.00000e+00, 0.00000e+00, 1.00000e+00
3.41000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-02, -2.00000e+00, -2.00000e+00, 2.00000e+00, 0.00000e+00, 1.00000e+00
3.42000e+02, 0.00000e+00, -1.00000e+00, 1.50000e-01, -2.00000e+00, -2.00000e+00, 2.00000e+00, 0.00000e+00, 1.00000e+00
3.43000e+02, 0.00000e+00, -1.00000e+00, 6.50000e-01, -2.00000e+00, -2.00000e+00, 2.00000e+00, 0.00000e+00, 1.00000e+00
3.44000e+02, 0.00000e+00, -1.00000e+00, 1.50000e-01, -2.00000e+00, -2.00000e+00, 2.00000e+00, 0.00000e+00, 1.00000e+00
3.45000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-02, -2.00000e+00, -2.00000e+00, 2.00000e+00, 0.00000e+00, 1.00000e+00
3.46000e+02, 0.00000e+00, 1.00000e+00, 1.50000e-01, -2.00000e+00, -2.00000e+00, 2.00000e+00, 0.00000e+00, 1.00000e+00
3.47000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-01, -2.00000e+00, -2.00000e+00, 2.00000e+00, 0.00000e+00, 1.00000e+00
3.48000e+02, 0.00000e+00, 1.00000e+00, 3.00000e-01, 0.00000e+00, 0.00000e+00, 9.37406e-01, 1.00000e+00, 1.00000e+00
3.49000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 7.55607e-01, 1.00000e+00, 1.00000e+00
3.50000e+02, 0.00000e+00, 1.00000e+00, 3.00000e-01, 0.00000e+00, 0.00000e+00, 9.83862e-01, 1.00000e+00, 0.00000e+00
3.51000e+02, 0.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 7.06059e-01, 1.00000e+00, 1.00000e+00
3.52000e+02, 0.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 7.70318e-01, 1.00000e+00, 1.00000e+00
3.53000e+02, 0.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 6.40538e-01, 1.00000e+00, 1.00000e+00
3.54000e+02, 0.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 6.76734e-01, 1.00000e+00, 1.00000e+00
3.55000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-01, 0.00000e+00, 0.00000e+00, 6.24948e-01, 1.00000e+00, 1.00000e+00
3.56000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 5.59181e-01, 1.00000e+00, 1.00000e+00
